timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497154419854,394,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,394,0,0
1497154420248,616,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,616,0,334
1497154420864,300,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,300,0,0
1497154421164,365,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,365,0,0
1497154421529,316,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,316,0,0
1497154421845,255,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,255,0,0
1497154422100,309,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,309,0,0
1497154422409,680,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,680,0,313
1497154423089,336,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,336,0,0
1497154423426,303,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,303,0,0
1497154423729,256,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,256,0,0
1497154423985,281,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,281,0,0
1497154424266,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,312,0,0
1497154424578,579,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,579,0,297
1497154425157,297,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,297,0,0
1497154425454,293,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,293,0,0
1497154425747,416,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,416,0,0
1497154426163,340,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,340,0,0
1497154426503,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,324,0,0
1497154426827,543,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,543,0,289
1497154427371,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,324,0,0
1497154427695,301,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,301,0,0
1497154427996,344,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,344,0,0
1497154428340,376,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,376,0,0
1497154428716,361,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,361,0,0
1497154429077,679,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,679,0,377
1497154429756,383,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,383,0,0
1497154430139,399,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,399,0,0
1497154430538,349,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,349,0,0
1497154430887,379,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,375,0,0
1497154431266,622,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,622,0,286
1497154431888,347,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,343,0,0
1497154432235,344,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,344,0,0
1497154432580,356,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,356,0,0
1497154432936,316,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,316,0,0
1497154433252,400,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,400,0,0
1497154433652,685,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,685,0,353
1497154434337,320,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,320,0,0
1497154434659,354,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,354,0,0
1497154435014,383,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,383,0,0
1497154435397,366,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,366,0,0
1497154435763,686,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,686,0,350
1497154436449,359,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,359,0,0
1497154436808,407,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,407,0,0
1497154437215,500,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,500,0,0
1497154437716,511,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,511,0,0
1497154438227,688,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,688,0,365
1497154438915,294,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,294,0,0
1497154439209,276,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,276,0,0
1497154439485,241,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,241,0,0
1497154439726,235,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,235,0,0
1497154439961,339,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,339,0,0
1497154440300,468,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,468,0,283
1497154440768,162,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,162,0,0
1497154440930,225,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,225,0,0
1497154441155,310,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,310,0,0
1497154441465,260,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,260,0,0
1497154441725,304,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,303,0,0
1497154442029,257,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,257,0,0
1497154442286,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,281,0,0
1497154442568,1606,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,1606,0,402
1497154444174,534,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,534,0,0
1497154444708,645,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,645,0,323
1497154445353,330,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,330,0,0
1497154445683,326,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,324,0,0
1497154446009,308,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,308,0,0
1497154446317,402,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,402,0,0
1497154446719,650,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,650,0,319
1497154447369,326,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,326,0,0
1497154447695,323,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,323,0,0
1497154448018,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,324,0,0
1497154448343,387,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,387,0,0
1497154448730,562,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,562,0,248
1497154449293,326,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,326,0,0
1497154449619,1302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,727,0,0
1497154450921,1144,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,404,0,214
1497154452065,283,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,283,0,0
1497154452348,249,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,249,0,0
1497154452597,334,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,334,0,0
1497154452932,564,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,564,0,314
1497154453496,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,151,0,0
1497154453647,175,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,175,0,0
1497154453822,169,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,169,0,0
1497154453991,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,150,0,0
1497154454141,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,302,0,0
1497154454443,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,273,0,0
1497154454717,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,159,0,0
1497154454876,240,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,240,0,0
1497154455116,621,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,621,0,300
1497154455737,808,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,808,0,0
1497154456545,234,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,234,0,0
1497154456779,319,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,319,0,0
1497154457099,325,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,325,0,0
1497154457425,598,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,598,0,303
1497154458023,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,151,0,0
1497154458181,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,157,0,0
1497154458342,167,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,161,0,0
1497154458509,259,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,259,0,0
1497154458769,305,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,294,0,0
1497154459074,311,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,311,0,0
1497154459385,272,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,272,0,0
1497154459657,628,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,628,0,311
1497154460285,362,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,362,0,0
1497154460647,352,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,352,0,0
1497154460999,335,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,335,0,0
1497154461334,341,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,341,0,0
1497154461675,1913,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,1913,0,868
1497154463589,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,152,0,0
1497154463741,603,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,602,0,310
1497154464344,354,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,354,0,0
1497154464697,323,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,323,0,0
1497154465020,277,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,277,0,0
1497154465297,240,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,240,0,0
1497154465537,281,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,281,0,0
1497154465818,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,301,0,147
1497154466120,332,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,332,0,0
1497154466452,349,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,345,0,0
1497154466801,212,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,212,0,0
1497154467013,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,183,0,0
1497154467196,221,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,221,0,0
1497154467417,261,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,261,0,0
1497154467678,383,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,383,0,0
1497154468061,469,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,469,0,225
1497154468530,444,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,444,0,0
1497154468975,744,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,744,0,0
1497154469720,484,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,484,0,0
1497154470204,670,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,670,0,382
1497154470874,206,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,206,0,0
1497154471081,313,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,312,0,0
1497154471394,329,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,329,0,0
1497154471723,306,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,306,0,0
1497154472029,295,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,295,0,0
1497154472324,598,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,598,0,299
1497154472922,300,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,300,0,0
1497154473222,1952,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,1429,0,0
1497154475174,612,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,612,0,306
1497154475786,519,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,519,0,0
1497154476305,366,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,366,0,0
1497154476671,1679,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,817,0,0
1497154478350,640,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,640,0,337
1497154478990,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,310,0,0
1497154479302,362,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,362,0,0
1497154479664,371,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,371,0,0
1497154480035,233,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,230,0,0
1497154480268,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,148,0,0
1497154480416,320,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,320,0,143
1497154480736,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,183,0,0
1497154480919,244,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,244,0,0
1497154481163,270,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,270,0,0
1497154481433,255,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9308,246,1,72,255,0,0
1497154481688,197,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9308,246,1,72,197,0,0
1497154481885,224,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,224,0,0
1497154482109,310,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,310,0,0
1497154482419,584,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,584,0,217
1497154483004,520,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,520,0,0
1497154483524,266,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,266,0,0
1497154483790,261,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,261,0,0
1497154484051,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,273,0,0
1497154484324,160,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,160,0,0
1497154484484,333,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,333,0,156
1497154484817,180,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,180,0,0
1497154484997,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,282,0,0
1497154485279,290,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,290,0,0
1497154485570,242,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,242,0,0
1497154485812,202,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,201,0,0
1497154486014,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497154486168,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,146,0,0
1497154486314,245,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,245,0,0
1497154486559,656,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,656,0,267
1497154487215,274,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,274,0,0
1497154487489,233,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9204,238,1,72,230,0,0
1497154487722,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9308,246,1,72,148,0,0
1497154487870,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,147,0,0
1497154488017,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,149,0,0
1497154488166,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,146,0,0
1497154488312,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,153,0,0
1497154488465,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,157,0,0
1497154488622,348,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,342,0,161
1497154488970,212,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,212,0,0
1497154489182,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,149,0,0
1497154489331,236,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,236,0,0
1497154489568,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,145,0,0
1497154489713,265,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,265,0,0
1497154489978,260,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,260,0,0
1497154490238,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,149,0,0
1497154490387,203,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,202,0,0
1497154490590,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,157,0,0
1497154490748,465,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,465,0,263
1497154491213,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,150,0,0
1497154491363,193,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,193,0,0
1497154491556,186,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,186,0,0
1497154491743,237,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,237,0,0
1497154491980,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,145,0,0
1497154492125,142,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,142,0,0
1497154492267,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,155,0,0
1497154492422,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,159,0,0
1497154492581,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,152,0,0
1497154492733,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,170,0,0
1497154492904,300,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,300,0,140
1497154493204,311,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,311,0,0
1497154493515,255,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,255,0,0
1497154493770,208,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,208,0,0
1497154493978,229,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,229,0,0
1497154494208,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,149,0,0
1497154494358,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,150,0,0
1497154494508,178,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,178,0,0
1497154494686,168,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,168,0,0
1497154494854,250,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,250,0,0
1497154495104,492,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,491,0,155
1497154495596,528,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,528,0,0
1497154496124,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,312,0,0
1497154496437,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,157,0,0
1497154496594,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,151,0,0
1497154496745,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,163,0,0
1497154496909,164,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,164,0,0
